CITIZENS 50
25,2
1,1
7,5
12,1
3,0
20,0
45,6
9,3
17,6
31,2
33,1
6,3
37,4
27,4
14,5
38,3
48,1
23,0
40,0
16,0
13,5
15,5
39,4
24,6
21,4
22,3
29,6
47,3
46,6
8,3
19,4
36,3
2,6
26,6
32,1
28,6
11,1
43,6
0,0
10,0
41,6
34,3
42,4
30,6
44,0
18,4
49,0
35,0
4,5
5,3
CITIZEN_SOCIAL_LINKS 141
0,1
0,2
0,3
0,4
0,9
0,14
0,15
0,19
0,22
0,35
0,36
0,42
0,48
1,4
1,5
1,6
1,7
1,10
1,12
1,20
1,25
1,27
1,37
1,43
2,5
2,11
2,30
2,45
3,4
3,6
3,7
3,8
3,12
3,13
3,14
3,17
3,20
3,28
3,37
3,39
3,40
4,5
4,6
4,7
4,12
4,21
4,32
4,34
4,36
4,38
4,42
4,44
5,8
5,10
5,13
5,16
5,19
5,20
5,28
5,29
5,31
5,36
5,39
5,42
5,44
5,45
5,46
6,14
6,18
6,23
6,24
6,33
7,8
7,9
7,11
7,15
7,16
7,17
7,18
7,21
7,23
7,24
7,25
7,26
7,32
7,34
7,35
7,40
7,41
8,9
8,15
8,27
8,30
8,38
8,41
8,43
9,10
9,11
9,18
9,21
9,33
9,37
9,49
11,17
11,31
12,13
12,33
13,19
14,22
15,16
15,47
16,41
18,23
19,28
19,47
20,29
21,22
21,26
21,31
21,35
21,49
22,24
22,30
22,34
24,25
24,48
25,26
25,27
26,32
26,39
28,29
29,48
30,46
32,49
33,44
35,45
36,38
38,40
38,46
41,47
42,43
MEDIA 15
53,3
60,3
62,0
64,3
54,0
59,4
58,5
51,1
61,4
63,1
56,5
55,5
57,2
50,1
52,1
MEDIA_SUB_LINKS 429
0,50
1,50
3,50
5,50
6,50
8,50
9,50
10,50
11,50
12,50
16,50
20,50
22,50
23,50
25,50
31,50
32,50
33,50
34,50
35,50
36,50
38,50
40,50
44,50
47,50
48,50
49,50
0,51
1,51
3,51
5,51
6,51
8,51
9,51
10,51
11,51
12,51
16,51
20,51
22,51
23,51
25,51
31,51
32,51
33,51
34,51
35,51
36,51
38,51
40,51
44,51
47,51
48,51
49,51
0,52
1,52
3,52
5,52
6,52
8,52
9,52
10,52
11,52
12,52
16,52
20,52
22,52
23,52
25,52
31,52
32,52
33,52
34,52
35,52
36,52
38,52
40,52
44,52
47,52
48,52
49,52
1,53
4,53
5,53
6,53
7,53
8,53
9,53
11,53
12,53
13,53
14,53
15,53
18,53
19,53
21,53
22,53
25,53
27,53
31,53
32,53
33,53
34,53
36,53
37,53
38,53
39,53
42,53
47,53
48,53
0,54
1,54
3,54
10,54
11,54
12,54
16,54
20,54
23,54
25,54
31,54
32,54
33,54
35,54
40,54
44,54
48,54
49,54
2,55
4,55
5,55
6,55
7,55
8,55
9,55
13,55
14,55
15,55
17,55
18,55
19,55
21,55
22,55
24,55
26,55
27,55
28,55
29,55
30,55
34,55
36,55
37,55
38,55
39,55
41,55
42,55
43,55
45,55
46,55
47,55
2,56
4,56
5,56
6,56
7,56
8,56
9,56
13,56
14,56
15,56
17,56
18,56
19,56
21,56
22,56
24,56
26,56
27,56
28,56
29,56
30,56
34,56
36,56
37,56
38,56
39,56
41,56
42,56
43,56
45,56
46,56
47,56
0,57
1,57
3,57
5,57
6,57
8,57
9,57
10,57
11,57
12,57
16,57
18,57
19,57
20,57
21,57
22,57
23,57
25,57
27,57
31,57
32,57
33,57
34,57
35,57
36,57
37,57
38,57
39,57
40,57
42,57
44,57
47,57
48,57
49,57
2,58
4,58
5,58
6,58
7,58
8,58
9,58
13,58
14,58
15,58
17,58
18,58
19,58
21,58
22,58
24,58
26,58
27,58
28,58
29,58
30,58
34,58
36,58
37,58
38,58
39,58
41,58
42,58
43,58
45,58
46,58
47,58
2,59
4,59
5,59
6,59
7,59
8,59
9,59
13,59
14,59
15,59
17,59
18,59
19,59
21,59
22,59
24,59
25,59
26,59
27,59
28,59
29,59
30,59
31,59
34,59
36,59
37,59
38,59
39,59
41,59
42,59
43,59
45,59
46,59
47,59
1,60
4,60
5,60
6,60
7,60
8,60
9,60
11,60
12,60
13,60
14,60
15,60
18,60
19,60
21,60
22,60
25,60
27,60
31,60
32,60
33,60
34,60
36,60
37,60
38,60
39,60
42,60
47,60
48,60
2,61
4,61
5,61
6,61
7,61
8,61
9,61
13,61
14,61
15,61
17,61
18,61
19,61
21,61
22,61
24,61
25,61
26,61
27,61
28,61
29,61
30,61
31,61
34,61
36,61
37,61
38,61
39,61
41,61
42,61
43,61
45,61
46,61
47,61
0,62
1,62
3,62
10,62
11,62
12,62
16,62
20,62
23,62
25,62
31,62
32,62
33,62
35,62
40,62
44,62
48,62
49,62
0,63
1,63
3,63
5,63
6,63
8,63
9,63
10,63
11,63
12,63
16,63
20,63
22,63
23,63
25,63
31,63
32,63
33,63
34,63
35,63
36,63
38,63
40,63
44,63
47,63
48,63
49,63
1,64
4,64
5,64
6,64
7,64
8,64
9,64
11,64
12,64
13,64
14,64
15,64
18,64
19,64
21,64
22,64
25,64
27,64
31,64
32,64
33,64
34,64
36,64
37,64
38,64
39,64
42,64
47,64
48,64
